,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,passive,direction,Labels,Classification_US_l,Classification_US_nl,Classification_S_l,Classification_S_nl
604,2.5558062668653707,10.420916225357377,14.075339945990534,0.0,2.3717610589206406,0.8003803291734797,0.08459501519793632,5.241860697843864,8.262035778810759,0.0,0.0,6.254737462131232,3.8112395130804946,0.0245756131572078,3.055996260864775,0.047235378344529205,0.0,0.0,0.23384578154799238,0.0,14.496738998150526,5.398144777524242,1.9309930445538963,17.865375947246637,0.41278962641569067,6.743217499473449,0.0,5.03259052945308,4.780515214958039,4.152218147994448,1,270.0,270_passive,270_passive,270_passive,270_passive,270_passive
435,11.913007035038161,28.71790879891167,17.400940390770128,0.0,46.40659879606289,0.0,34.96389396040232,0.6239756427763616,0.8003803291734797,1.5279981304323875,6.254737462131232,23.677479496659597,0.0,0.0,1.5279981304323875,9.026204382042948,5.7939622166028135,0.0,7.0637516966625595,0.0,1.5279981304323875,5.737349239876572,5.834218494634311,7.02668390757049,0.3769249226662526,0.0,0.0,18.339445637442648,15.102790063709328,0.5505977407697136,0,0.0,0,0,0,0,0
156,1.5393688050274787,23.12271752520749,34.89629525562683,3.786663899923287,40.59095780589121,0.2338457815479924,10.119354839421646,2.3974281779078956,14.498828788734398,2.103264006472554,0.0,7.484501647951467,0.0,0.0,5.664141003867345,0.0,5.314662030355675,0.5505977407697136,25.621197471387106,0.0,2.580381880022579,1.1257710946966348,28.46073443536054,11.536049506188489,10.040307914816838,7.805652181269568,0.0,34.49858346174159,10.908056176025793,12.710594961436039,0,270.0,270,270,270,270,270
222,20.523561420979515,27.30914106708791,20.86990575275549,9.386366662010337,26.0640871310153,0.08459501519793632,2.5803818800225784,6.565912800573368,11.488814127843959,0.011370674595091279,0.0,1.6007606583469596,0.0,3.786663899923287,0.024575613157207795,6.408622120960278,0.0,0.0,2.5597835179289365,0.0,2.5558062668653707,14.926105694006589,23.8605560963115,11.478930018592237,1.6336605752969984,6.130143729439122,0.5505977407697136,11.43015227284298,0.08459501519793632,0.0,0,90.0,90,0,0,90,90_passive
691,6.322057765590242,9.495023853386318,33.96308177519473,6.254737462131232,18.5320164905528,0.0,12.795189976633976,3.150695055756143,2.786075255144317,4.83226068523985,0.0,15.329253911026441,0.08459501519793632,0.0,3.8112395130804946,14.918677272335216,7.751214248581267,5.581461836639295,12.474167003682405,0.0,6.1302125686838025,5.91580592596867,8.346848568920164,27.501637182563115,1.3527013424237728,0.8003803291734798,0.0,11.093587611246656,7.807173581394565,1.5279981304323875,1,0.0,0_passive,0_passive,0,0_passive,0_passive
210,0.0245756131572078,38.86967672754194,25.65446554997907,0.08459501519793632,38.88310735837807,0.0,20.67744480989303,26.036354609112536,0.0,6.646445153571835,0.0,0.0,8.689277970178873,12.04719590074481,11.48881412784396,0.0,13.234671419792077,0.0,0.047235378344529205,11.488814127843959,4.68496549028638,10.129702457170815,7.165434757211819,17.480102654352315,18.36108558677724,5.808395245469352,3.871258915121223,20.76838006573504,0.23384578154799238,0.0,0,180.0,180,180,180,180,180
306,12.66335958309151,16.730674825687824,13.945015937352027,5.53231061032488,38.148385767728676,0.0,3.156967359853994,1.5279981304323875,0.0,5.956503517519079,0.0,6.408622120960278,2.8215190440278377,3.9573476890274732,0.3889919001693433,10.151674239158114,0.0,6.313934719707988,4.3121748565219535,3.8712589151212238,15.463952488880471,2.007298316679526,28.341396371413612,4.252155454481225,7.854070947592528,1.2089258983975135,9.799435262362262,2.1164689450346708,7.420988391099676,0.003977251063565738,0,90.0,90,90,90,90,90
801,0.0,3.251729043251119,16.642288022604788,2.5803818800225784,13.20383038038009,1.1659345772446412,0.08459501519793632,8.759482990371279,0.011370674595091279,0.047235378344529205,2.5558062668653707,12.66335958309151,0.0,2.5558062668653707,0.011370674595091279,11.495673440586238,0.927522663435966,0.0,10.995666350057043,0.024575613157207795,0.0,1.824564985310473,10.288515806824433,8.92344527067625,7.797666964709236,7.7347499734508895,0.0,0.5122064402990091,4.910994783122864,0.0,1,0.0,0_passive,0_passive,0_passive,0,90_passive
1034,0.0,7.110224528189405,6.536419738688508,0.0,21.340895440622713,0.0,6.970645306732952,14.513052337589167,0.0,5.412356675800058,6.254737462131232,18.061586241159606,6.970645306732952,0.0,0.0,8.964428387825647,2.3283784596058674,5.956503517519079,0.25842139470520015,0.0,6.595089585267124,0.0,0.29892156264761055,8.426567154832705,1.2089258983975135,2.372852564750688,0.0,0.15514611862135091,12.020893854004106,6.78769160461827,1,0.0,0_passive,0_passive,0_passive,0_passive,0_passive
751,0.0,4.59165744776567,7.246128613675503,7.015313232975399,15.332345934290679,0.2338457815479924,3.1683380344490852,8.589478769867442,0.011370674595091279,0.0,0.0,11.024297967615551,3.786663899923287,0.0,0.0,1.5507394796225702,26.722487692994832,0.0,6.990866638121812,0.0,0.04723537834452921,1.5279981304323875,19.141671435695223,3.824266364858783,9.642222629658841,3.156967359853994,0.0,1.4591171495966255,6.408622120960278,6.254737462131232,1,0.0,0_passive,0_passive,0_passive,0_passive,0_passive
167,0.7057438593910644,30.676223346635144,37.0712614514492,0.5505977407697136,26.955221168849704,6.342470166788658,8.09948755178534,15.62094735072393,0.11314787941870984,0.0,5.53231061032488,0.0,0.0,0.0,0.0,0.0,8.79467881621916,7.055117791304711,13.351149547175181,5.462821422250921,4.546669433410047,0.0,14.852448289131713,17.552083349491873,20.667421215706355,10.08220226373002,5.962313273786282,18.932513570488066,5.008014916295872,0.024575613157207795,0,180.0,180,180,180,180,180
601,3.786663899923287,24.373038479947997,21.62023049497631,0.14377544402625964,35.57582977515647,0.0,10.435396943269296,5.749623479436374,6.531676871446,7.099908248173334,0.0,0.0,7.929666086100522,2.0072983166795266,0.0,0.9441557731997395,1.4898851312707386,0.8003803291734797,7.69408420433719,0.0,9.956258393586657,13.237707206660302,0.0,18.794475074327483,15.08319237063759,5.53231061032488,6.408622120960278,1.733534676908911,11.728033916115146,8.514399574968321,1,0.0,0_passive,90_passive,90_passive,90_passive,0_passive
944,4.337261640693,7.931173940247489,15.479039927881525,2.103264006472554,11.96032399738555,5.53231061032488,8.972382889952778,0.08459501519793632,7.5329530041598565,1.1243308831995773,0.0,7.586844305348936,0.0,2.5558062668653707,5.856549070745625,0.047235378344529205,13.919058643122638,0.23782303261155813,9.728378811615924,1.1243308831995773,0.0,3.1609446109175594,12.80835886589154,13.32903696477009,9.47375807992307,0.0,10.195286020883565,24.288578186323317,8.954319173022865,0.003977251063565738,1,270.0,270_passive,270_passive,270_passive,270_passive,270_passive
397,0.2338457815479924,8.072404937527164,17.182821897673318,0.0,32.4857250669588,0.5505977407697136,4.019011610211048,3.647400272140161,17.63251968430708,0.5505977407697136,0.0,0.14377544402625964,3.871258915121223,0.0,0.0,2.921360514936532,9.09181931359363,0.5505977407697136,7.612631849641992,0.0,9.94391856807219,2.58833638214971,18.68324440944601,21.855617906000592,0.23384578154799238,20.32505306848146,0.0,6.704886725400331,0.5505977407697136,0.0,0,0.0,0,0,0,0,270
10,5.712773626719365,25.429325841745595,36.793284990847404,0.08459501519793632,31.964206966324898,0.0,0.003977251063565738,1.6757508255222129,6.359337057282107,5.113376280088744,0.0,5.956503517519079,0.0,3.1569673598539936,3.156967359853994,8.51230978438445,0.0,0.0,18.949674571951608,0.0,12.285307337088625,9.372512144361409,23.421607541641748,0.0,12.451731178125995,11.431120264359004,0.0,7.484501647951468,4.965436780637295,8.516287035448016,0,90.0,90,90,90,90,90
105,4.014596633359052,41.722870698194825,32.93448396361296,1.5279981304323875,44.609711212973956,2.0072983166795266,0.0,6.402490157221057,2.5558062668653707,0.003977251063565738,0.0,4.910994783122864,0.0,1.6749286239692909,0.0,0.8003803291734797,15.030260409551046,0.0,0.08459501519793632,0.0,20.566628578270223,10.827438411891423,28.294012598890863,0.011370674595091279,10.965594740765956,6.254737462131232,6.339332477329169,4.918811271834373,8.32882197148052,2.580381880022579,0,90.0,90,90,90,90,90
68,0.003977251063565738,66.03718606478203,50.71599339754172,1.1243308831995773,49.046095034008836,6.254737462131232,22.136241320375092,2.175649373862994,6.592496324622043,0.0,6.408622120960278,4.083804397297758,0.0,0.5505977407697136,0.0,7.936620251392664,2.5558062668653707,2.5558062668653707,22.948208158883673,32.317155987085336,11.047994321700939,14.944015432310108,26.129068454430854,19.308756898256636,20.67466574275461,0.0,0.0,10.977657446750923,10.122080597610855,14.42813290772875,0,270.0,270,270,270,270,270
90,0.0,22.66541138322114,23.83192375747672,6.254737462131232,29.604956412982407,0.0,9.411704821985227,11.965508344442362,1.6648527344284394,6.27612124352171,5.956503517519081,0.0,3.786663899923287,0.28505841095608736,12.211240979650313,0.0,6.254737462131232,6.254737462131232,18.053156209182436,1.5279981304323875,10.853831953422834,0.0,10.504915435085373,7.9002885773468146,23.721664582827476,0.08459501519793632,0.22837045922419594,0.08459501519793632,12.475655527888184,2.4792862042063364,0,180.0,180,180,180,180,180
856,0.0,8.537184327364736,20.14891486375822,0.0,17.875420498152323,0.0,0.0,3.394790392465552,0.5133069431609868,3.9304393439495464,0.0,2.5558062668653707,0.0,3.786663899923287,2.5558062668653707,1.671773574458647,0.0,0.0,5.659809965433268,0.1551461186213509,0.0,4.68496549028638,4.531190757803764,1.9139970262375308,8.756077931624146,0.0,5.008014916295872,0.6943731847959732,3.1536393859796132,0.0,1,90.0,90_passive,90_passive,90_passive,90_passive,90_passive
425,2.176488347075399,8.723466975913123,43.69877638492284,0.024575613157207795,38.11801316162861,0.003977251063565738,18.705307802770616,15.154805485486987,5.956503517519081,3.5225216079251553,0.0,0.8003803291734797,9.040379653297611,7.015305241397759,5.008014916295873,0.0,15.471038228944515,0.0,24.123879367631034,0.0,15.21916584995688,0.08459501519793632,24.353985235627267,5.956503517519081,21.948454453466017,6.279313075288441,11.198364215362945,20.73118471618711,6.041098532717015,0.0,0,180.0,180,180,180,180,180
626,12.56867218183922,30.43869756176221,16.593445876203447,2.0072983166795266,24.655888886179905,12.509474924262465,6.424195080615065,8.059767523991635,11.00616642681056,0.8849753443714161,0.0959656897930276,2.0072983166795266,0.0,0.5505977407697136,4.648684821415574,0.0,6.408622120960278,0.08459501519793632,0.0245756131572078,0.5505977407697136,11.764898762988432,7.067168053499546,11.416223376878671,14.247890627244459,18.783156752778662,9.411704821985225,3.732140713780915,17.62208943570921,0.23384578154799238,2.789652048413363,1,180.0,180_passive,180_passive,180_passive,180_passive,180_passive
258,19.976182199985132,53.080844385110645,53.8154312784363,0.9161519888408748,31.983025747286245,2.5558062668653707,4.418816290931146,8.08811687719025,1.5279981304323875,2.921360514936532,0.0,0.0,0.0,11.78704807245611,0.0,0.0,9.919009699418737,6.226683795120852,0.8849753443714161,2.921360514936532,9.200673590224971,5.0193855908909635,0.8003803291734798,18.318211224767083,13.914221796102362,0.0,0.0,6.104256212608906,7.005164912234291,6.660618744588022,0,90.0,90,90,90,90_passive,180_passive
609,7.953917724946883,25.297785245986564,7.399479161715298,0.0,26.059842919194622,3.300742803880254,12.513281970869683,6.254737462131232,0.3184407967459287,0.0,0.0,0.0,6.513153955892843,0.8003803291734798,5.050519738357543,0.0,0.0,0.0,3.6091008441967034,8.78821320997424,4.68496549028638,8.719485943498137,7.164369840160595,0.08459501519793632,4.130286413334046,0.8003803291734798,8.773872985376808,13.735746016789259,0.0,6.408622120960278,1,180.0,180_passive,180_passive,180_passive,180_passive,180_passive
693,2.5558062668653707,14.72943965537938,3.529113263104449,0.0,24.228916252067545,6.408622120960278,1.292681940383045,2.323402068952819,4.792460265441833,4.414839039867581,1.5279981304323875,6.316406826214962,0.9161519888408748,0.0,5.008014916295872,0.0,11.009477392126781,0.0,2.650277023554429,0.0,1.5279981304323875,0.3835165778455469,8.521283960517158,19.629575679273888,4.069129050234291,4.673260434572781,4.414839039867581,7.648326056013841,4.473445092807201,10.195286020883565,1,90.0,90_passive,270_passive,270_passive,90_passive,90_passive
304,0.0,0.5347442784670341,13.169483218716401,0.0,48.44137018862789,0.0,5.03259052945308,10.308050840951735,0.0,0.0,5.008014916295873,9.942514403480525,0.0,10.823461160827856,1.676617461493498,1.1773052518397324,4.386063929542441,0.0,8.915714149896553,0.0,5.956503517519081,17.075264612579268,12.193206739181377,8.768159414435653,0.5751733539269213,10.116187221583983,0.0,17.352878549140403,2.457447579948624,0.3655542480711615,0,0.0,0,0,0,0,0
874,3.6801371500649487,21.03088074124111,13.639358106698324,0.0,19.456716666693442,0.0,2.011275567743092,12.540967920455726,0.0,4.015953741967094,3.3986176589407893,0.024575613157207795,9.411704821985227,0.0,0.0,0.0,0.003977251063565738,0.0,13.843942345593035,0.0,8.964428387825649,3.250179451661344,9.050841919789457,1.7261412533773857,15.514787625722173,0.03594628775229907,1.5279981304323875,11.971303523880133,0.0,0.011370674595091279,1,180.0,180_passive,90_passive,90_passive,180_passive,180_passive
1056,0.0,11.79842104558701,8.218396297305349,0.0,22.590742453484705,0.0,0.3769249226662527,2.5558062668653707,0.0,0.5505977407697136,0.0,0.3889919001693433,0.0,0.011370674595091279,0.0,0.0245756131572078,0.0,0.23384578154799238,1.2690441402351336,6.408622120960278,7.0551177913047125,0.5505977407697136,11.876870567697404,7.522843789357069,6.184873976743276,1.722986203866742,0.0,3.0490420955726343,13.794346389135638,5.008014916295873,1,180.0,180_passive,180_passive,270_passive,180_passive,180_passive
1016,0.0,3.6801371500649487,37.82967508324085,1.7618439119803797,31.886674714450947,5.008014916295873,4.101123133053733,0.0,0.0,0.08459501519793632,0.0,6.408622120960278,0.0,0.0,7.209002450133759,5.9087014222018865,0.0,0.3655542480711614,14.22126402005951,5.654650324259556,2.5558062668653707,10.540752014214325,10.595232962761559,4.214042455319576,5.373268083295295,15.102917261578162,6.357266552655567,2.567176941460462,12.398453936221772,6.408622120960278,1,90.0,90_passive,0,0,180_passive,90_passive
1002,5.773015704615151,1.8935523785035488,17.36071543680016,0.0,6.311509674371599,0.0,0.0245756131572078,6.045075783780582,5.373569164367034,0.0,0.9441557731997393,20.19287612404156,6.493217136158212,0.024575613157207795,0.0,6.408622120960278,0.48609555102139684,0.0,5.03259052945308,8.689277970178873,32.98729305308928,9.743167417442367,19.477629207207986,21.071734119499315,7.484501647951468,6.254737462131232,12.365125638479356,10.698693865237196,0.45014926326909777,0.0,1,270.0,270_passive,270_passive,270_passive,0_passive,270_passive
208,0.0,11.053411365244346,39.28783650800694,5.092609931493809,31.720893292560444,0.1437754440262596,19.03374986137404,11.273610424096956,4.708969818155026,1.5792107598404825,0.0,0.0,1.1243308831995773,0.0,2.5558062668653707,0.0,5.737349239876573,0.0,6.363908090486377,12.675161106287016,8.97166377876047,4.337261640693,41.61761267394801,25.62535265391298,9.044141668264158,4.414839039867581,2.5558062668653707,29.56373828518491,15.536930286074117,0.0245756131572078,0,270.0,270,270,270,270,270
20,2.0918933318774626,41.186096901738644,47.842127497107604,0.0,27.19045496615556,0.14377544402625964,14.772823633295,6.254737462131232,0.5978331191142428,9.732606357377056,2.007298316679526,0.0,0.3901298612283692,2.0918933318774626,2.151073760705786,7.539608927004406,1.1243308831995773,0.0,0.8363266169257789,0.0,12.412361016823885,0.8003803291734797,31.094129776837793,14.573604397110143,15.757815579244074,13.97244330412152,8.160356818137872,3.7757840320303604,6.254737462131232,5.215219369041061,0,180.0,180,180,180,180,270
491,2.007298316679526,5.819765920064442,22.098752767584486,3.9573476890274732,28.263254693217515,2.0918933318774626,0.0,6.493217136158214,0.1437754440262596,5.956503517519081,0.0,0.0,0.0,2.054533695024056,5.008014916295872,0.08459501519793632,0.23384578154799238,0.0,6.9327261286689295,6.408622120960278,12.020893854004102,6.408622120960278,3.5105620334368233,0.08459501519793632,7.209002450133759,0.0245756131572078,6.313934719707987,0.3655542480711615,0.8003803291734797,0.04723537834452921,0,90.0,90,90,90_passive,90,90
980,0.14377544402625964,13.423601297372215,7.114420750759211,2.55789605744924,19.569955311864526,1.5279981304323875,6.254737462131232,5.215219369041062,6.71939508945491,6.904636541782387,0.0,6.254737462131232,0.0,8.415920437639803,0.0,0.0,0.0,0.0,0.3655542480711615,9.804965281388762,10.719390028592215,6.565912800573368,12.48686364596747,13.97244330412152,20.110289019735095,0.0,18.70166725852386,14.015394401158579,5.008014916295872,0.0,1,180.0,180_passive,180_passive,180_passive,270_passive,180_passive
