,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,passive,direction,Labels,Classification_US_l,Classification_US_nl,Classification_S_l,Classification_S_nl
239,0.0,2.007298316679526,0.0,0.0,4.684965490286381,0.0,0.024575613157207795,12.667336834155074,0.5505977407697136,1.3941229524998686,18.177012773966826,20.865858866228567,45.515757794436304,28.461204724377563,1.5279981304323875,3.6801371500649473,1.1933494804063889,0.0,39.28172642918041,37.23677791545479,26.45575534342908,7.307481587462273,50.93661158731376,34.19235026612761,51.12640984423928,12.073299530937762,31.755863696753796,15.456158170212616,18.359720004742474,0.003977251063565738,2.007298316679526,0.0,5.008014916295873,40.31009256046023,0.8589863821131001,6.416576623087408,0.0,2.0072983166795266,3.932009529052584,0.0245756131572078,29.319684294673646,11.895467190127528,6.408622120960278,11.833007467003796,6.254737462131232,6.254737462131232,1.5033923202708868,0.0,0.0,0.2338457815479924,7.571806399721576,19.570192928653654,0.0,2.372852564750688,0.0,1.7751383709539752,0.0,0.5505977407697136,13.71786436542525,0.0,2.789652048413363,0.0,0.0,5.008014916295872,70.83034427653938,0.0,5.008014916295873,0.0,0.0959656897930276,0.0,0.0,5.543681284919971,19.170093668850487,2.567176941460462,5.314662030355675,0.0,10.127612666586947,0.0,11.923077804525528,0.0,0.0,11.534118422456372,58.4470941197388,0,180.0,180,180,180,180,225
414,0.0,0.0,0.0,0.0,0.0,0.0,12.211240979650313,28.831614797961265,18.901138685207616,14.944015432310104,22.988697988878172,0.8963460189665073,1.3193189566339318,32.98327659262153,2.789652048413363,7.961195864549872,31.997350893092392,0.0,1.3581766647475695,6.20125856500517,45.02585014753266,0.0,18.003699418263892,60.07459500035616,28.901163517085024,10.982697028306637,18.907108827616373,16.50473358377169,3.156967359853994,1.3623487445382845,0.0,0.08459501519793632,3.786663899923287,48.06202393313501,4.910994783122864,6.985845958273555,0.0,0.0,13.182798489991713,0.0,48.738605132140435,13.548334927462925,0.3655542480711615,0.10917062835514409,5.314662030355675,0.0,0.003977251063565738,0.0,0.0,5.633102827101603,0.0,58.21218258920715,0.0,11.787048072456114,6.301972840475763,10.78877300239049,6.342470166788658,0.0,5.94283717029997,0.0,12.90183925711849,0.0,0.0,4.499434055065517,20.947281136746437,0.6351927559676498,0.0,0.0,3.9573476890274732,0.0,0.0,0.0,0.0,21.55849832728605,0.0,0.0,12.817244241920555,0.0,6.7294623385575365,0.0,0.0,8.90300887953809,0.0,1,180.0,180_passive,180_passive,180_passive,180_passive,180_passive
118,4.569985158488932,0.0,0.8003803291734797,0.3655542480711614,0.0,0.0,6.030230356990703,28.295080852931605,8.949425798467573,5.956503517519079,53.36403434718923,33.506677424222396,54.135557523411045,23.620770643659213,11.32194963600386,13.109148909739472,15.824351764464188,0.0,10.700553537921964,8.286611391967966,2.5286949862800383,1.1243308831995773,0.25842139470520015,2.560726169893629,30.82008793069303,6.696173009012796,6.395274243501546,19.081013392678063,12.733362339682921,0.0245756131572078,0.0,0.0,0.0,40.52767661458996,11.869219402899192,1.671773574458647,0.0,6.254737462131232,0.509329692097421,11.262752378427104,20.57531440798026,15.882809156943594,11.566636634473271,10.234624505635354,5.241860697843865,0.0,28.14724099770976,12.259373528031086,0.0,12.17443923077105,0.0,44.96726320534835,0.0,1.1243308831995773,0.0,0.8117510037685709,0.0,0.0,33.1077911278775,0.0,5.516034521407008,0.0,0.0,0.9441557731997395,7.794106267158713,0.0,0.0,0.0,0.0,10.016029832591745,0.0,0.0,0.0,4.683204426916912,0.23384578154799238,0.0,0.0,0.0,0.0245756131572078,0.011370674595091279,0.0,15.934180482709044,3.707565100623707,0,45.0,45,45,45,45,45
439,3.786663899923287,0.0,0.0,0.0,0.0,0.0,5.0193855908909635,23.727980803741264,0.0,5.808395245469352,36.53726548405235,31.970438229684422,90.52016924635997,27.671513587585707,12.701450431835546,29.900756001080875,12.095421620099414,1.5279981304323875,3.769142228659907,12.741313060458637,2.880314105258734,5.712773626719365,13.79472831286271,20.176471650944553,45.73740229181717,19.877044944633663,18.364674503153967,14.117666402624637,2.5558062668653707,2.0825731222656665,8.821914403591695,0.0,10.720788543015239,32.389859192064755,2.6523290136319644,30.663719628855972,0.0,0.0,2.921360514936532,0.0,21.340307650624894,24.56271597336226,12.351459291260246,4.170489203079564,1.807581219064678,8.596904799582386,14.885781530196445,8.201502939790869,0.0,0.0,0.0,119.45674191741487,0.0,0.0,3.059973511928341,0.007954502127131476,8.201502939790869,0.0,39.14817474765319,11.913007035038158,12.23979384387109,8.689277970178873,0.1437754440262596,12.517832518795577,11.97471629087056,0.0,5.712773626719365,5.956503517519079,12.725942887094694,0.0,0.0,1.5279981304323875,12.560687553670562,12.995973970853626,6.408622120960278,0.0,0.0,0.0,3.1064040076350836,6.254737462131232,0.0,20.304113869762492,0.10917062835514409,1,90.0,90_passive,90_passive,90_passive,90_passive,90_passive
430,3.8239125940912078,0.0,0.0,0.0,1.671773574458647,0.0,15.048322831112714,61.921835286731266,16.45505748220224,11.891010966575417,18.099613626120203,5.653696876643328,6.699557295356992,22.602871190623876,8.649766219187795,37.83436828700517,29.130282838674628,5.53231061032488,9.874463700195586,6.031785249214372,23.670396607743644,13.036196921980997,19.12976663446486,69.23016456014861,36.74560622984635,8.893372184777634,25.754449662853165,20.9429223997299,15.831697617540597,8.207487098211535,9.777259070056386,2.0072983166795266,14.863230711220181,57.16558265122063,24.461778330142717,28.708070023790142,0.0,2.5558062668653707,12.295541984300876,0.0,33.50561210820668,10.782469881338917,4.499434055065518,4.414839039867581,4.910994783122864,0.0,0.14775269508982536,0.948133024263305,0.0,16.955806960323308,16.15178953840265,26.411623461105307,0.0,5.956503517519081,12.365125638479356,9.138046490530282,1.5279981304323875,0.0,6.775437828823745,0.0,22.04286407763011,0.0,0.0,0.011370674595091279,19.95751410539677,0.0,8.764182163372086,0.0,9.544228571902947,0.0,0.0,0.08459501519793632,13.396442636160915,47.76438611207255,0.0,0.0,18.61986310061059,0.0,4.414839039867581,0.0,0.0,12.155861937006057,9.743167417442367,1,225.0,225_passive,225_passive,225_passive,225_passive,225_passive
283,0.5505977407697136,0.0,0.0,0.0,0.0,3.356186596038851,22.703285635701093,10.090608385315042,6.969141703656511,7.539608927004405,33.68490880701352,12.211240979650313,14.269311190891022,24.795830856619016,17.338215858575104,9.21830867770475,0.14377544402625964,4.414839039867581,35.153546442579504,17.874804946508412,16.424384524124033,12.463604775807875,35.53284942150609,22.07602688119907,43.146010696478186,0.003977251063565738,6.84649922354313,15.551943242222594,3.3868292508434927,0.6351927559676498,0.0,0.0,0.0,20.565885900438275,10.2146663589125,8.516287035448016,0.0,6.254737462131232,10.228646775206352,0.0,7.146827747025704,30.029016198691405,5.155767611385698,11.866096071356113,0.6785197224932937,0.04723537834452921,8.829678079735162,0.0,0.0,24.598847450284847,5.713102353933766,44.153633624050904,0.0,0.0,0.0,0.0,5.956503517519081,0.0,19.867526925682395,0.0,4.587044229096766,0.0,0.0,7.0551177913047125,1.1926531774983895,0.0,0.0,0.0,12.509474924262465,0.0,0.0,0.5545749918332793,6.322057765590242,19.476828218199405,0.0,0.0,1.5752335087769165,0.0,24.878915507825905,0.0,0.0,10.88901706957253,41.5685762289612,1,315.0,315_passive,315_passive,315_passive,315_passive,315_passive
134,0.0,0.0,0.0,0.0,0.011370674595091279,0.0,2.5326722373436046,16.6578766245575,0.0,5.616905625522816,21.91703168073006,12.813667097565437,51.82066019717198,41.17228973731191,11.505908087798488,7.771025635906432,4.542780233266829,0.0,20.859919385970244,0.9687313863569472,14.600607023103755,0.5505977407697136,31.630434119580272,35.87162724744611,47.16254899166555,0.17630555931059888,26.853536188476657,19.192616627202582,6.805335202900948,9.113470877373075,10.823461160827856,6.408622120960278,0.0,42.74518374268206,2.0072983166795266,13.551472616922412,0.0,0.0,15.219165849956878,0.0,22.96887363893212,6.254737462131232,5.53231061032488,9.163110934541548,5.151790360322132,0.0,19.95632101164812,8.451180439541213,0.0,15.786762046649832,6.408622120960278,31.759789843789893,0.0,0.024575613157207795,0.047235378344529205,0.024575613157207795,0.0,7.139730617102599,14.596892105603636,0.0,4.386504786626252,0.0,1.5279981304323875,1.1357015577946685,50.19996752070267,6.408622120960278,0.0,0.0,1.1051727326029928,0.0,0.0,0.33478626639704845,7.744622593401972,23.765708295484938,0.1477526950898254,0.0,5.543681284919971,0.0,17.445317645363044,0.0,0.0,2.933292268127229,54.5726213452518,0,135.0,135,135,135,135,135
208,3.786663899923287,0.0,0.0,0.0,4.414839039867581,0.0,3.568994439452002,32.3563906832342,5.946619408267357,1.1243308831995773,15.903589982824151,30.31981859238302,60.25113723068396,21.608350146922053,4.170489203079565,26.259111679990824,33.01603201298533,0.5619684153648049,5.374016914162361,19.23067120130852,23.086070564906326,10.04140136205452,0.5505977407697136,7.508510544136009,15.67440836311738,8.58164551323575,43.77714846257076,17.76549775332685,9.584032541840587,0.0245756131572078,0.011370674595091279,0.0,0.0,40.80231629470028,0.14377544402625964,15.328888634342,0.0,2.0627424088994215,6.727062917706206,7.573327799846574,21.468049437205426,14.745361475077656,3.9304393439495464,28.66140283056364,1.1613684449839587,0.0,21.2760822926945,22.9315672257927,0.0,37.99843714804174,0.011370674595091279,48.97608106371024,0.0,0.0,0.0,0.6018103701778085,0.0,1.5279981304323875,33.097632118594355,0.0,2.177792360959534,0.0,0.0,8.164982276149868,5.664141003867345,0.0,0.0,0.0,0.14377544402625964,0.3655542480711615,0.0,0.8003803291734798,1.134144308086188,14.348648393136989,2.5597835179289365,0.0,0.0,0.024575613157207795,31.579106408955397,0.0,0.0,17.044136674838533,0.003977251063565738,0,0.0,0,315,315,0,0
379,0.0,0.0,0.0,0.0,0.024575613157207795,0.0,19.72686885528787,42.7744363569864,2.3370172659073014,8.87786403245561,19.52756078011622,0.377621225574252,6.473349985955203,25.23893539749451,14.174770085688571,18.84555875094137,42.11535119865072,0.0,0.0,1.5279981304323875,36.5314626538943,1.1243308831995773,22.70476094514603,64.31428418053449,49.531986820530825,3.778100108328599,15.462328435392259,20.095125258841605,3.6801371500649473,15.929458522693492,5.53231061032488,0.0,5.8652597711253875,46.128442525203354,22.356145564969257,14.70860419807966,0.0,0.0,12.66335958309151,0.08459501519793632,27.96918065474523,18.242905571760918,0.13580764460603126,6.455857499304806,6.408622120960278,0.0,2.5597835179289365,10.04140136205452,6.408622120960278,18.550573456979482,19.071981704051787,24.492223075865514,0.0,17.581010289058923,0.003977251063565738,3.2162242150770397,3.4527093428054445,2.5558062668653707,21.998727653401385,0.0,30.065113683858616,0.0,0.0245756131572078,15.377027759849492,16.355771771152735,0.0,5.8652597711253875,0.0,5.956503517519079,0.0,0.0,0.0,11.913007035038158,28.71527829448037,5.956503517519081,0.0,10.823461160827856,0.0,15.677591418294687,0.0,0.0,0.3655542480711615,2.3974281779078956,1,225.0,225_passive,225_passive,225_passive,180_passive,180_passive
311,0.0,0.0,0.0,0.0,5.008014916295873,0.0,5.223522531756567,15.535608233920184,5.7661563918728715,0.0,36.98327813497961,2.555503396217524,10.53226699646351,30.45564820770092,0.0,9.684528758319328,8.51230978438445,7.015313232975398,0.5751733539269213,5.539169923067159,21.11215611062417,12.817244241920555,4.254139936749424,47.52877809231066,13.725234339877538,24.564187044704624,30.138285165358422,8.152267091698347,7.347570229399206,8.199013939128893,5.373569164367034,0.0,0.5505977407697136,32.604412460162884,0.0,12.641614532498059,0.0,0.0,1.1243308831995773,0.1437754440262596,26.462277730821246,1.5752335087769165,8.985019953130323,1.1715662615441063,0.0,0.0,29.94709987139305,4.020509681471279,0.0,0.0,1.1243308831995773,55.31286358448141,0.0,0.0,3.6570017484047983,2.580381880022579,0.0,0.011370674595091279,33.395604840434636,0.0,4.757728018200953,0.0,0.0,9.69865676282751,14.422209014100162,0.0,0.5505977407697136,0.0,0.2378230326115581,0.0,9.318974510248166,0.0,4.020509681471279,1.1243308831995773,0.0,0.0,0.0,0.0,0.04723537834452921,0.0,0.0,25.51736536562154,0.6351927559676499,1,135.0,135_passive,135_passive,135_passive,135_passive,135_passive
213,0.0,0.0,0.0,0.0,3.786663899923287,0.2810811598925216,16.23462554163262,45.486494323781336,5.692283255929926,5.38961339293369,15.946448985818408,19.952030348605977,13.731506404489075,30.25929808141151,5.790732005030081,16.91874198116171,8.835904761450648,0.0,37.72844576713205,24.87403164939472,27.825786451426463,5.008014916295872,50.13849807243244,51.988556720471536,73.463510712075,6.350732556830312,20.740986666353514,16.340294541371623,3.1683380344490857,0.3655542480711615,0.0,0.0,4.152218147994449,50.75330352848686,11.758994405445732,15.368208339504308,0.0,0.0,15.706644079103535,0.3655542480711615,66.53471410381253,4.609827113301936,0.36953149913472716,2.789652048413363,14.27973358095173,0.0,2.5558062668653707,2.5558062668653707,0.0,6.872655506359956,5.956503517519079,46.24682636521396,0.0,0.0,0.0,0.0,2.6070188962734657,0.024575613157207795,11.433154120256118,0.0,5.226848980536706,3.356186596038851,0.0,9.422853956163454,74.0402653835062,0.0,0.0,0.0,8.689277970178873,0.0,0.0,17.82923640927999,0.0245756131572078,12.72624063854051,0.047235378344529205,0.0,12.211240979650313,0.0,18.449343614800856,0.0,0.2338457815479924,15.785618156575447,21.32124270182224,0,225.0,225,225,225,225,225
59,1.2681063272258366,0.0,1.5279981304323875,0.0,5.956503517519081,0.0,5.48534581945986,15.227050819978516,2.007298316679526,13.309855253435943,4.131892184968604,11.669277144238448,4.952598477167928,9.026681306529428,5.946619408267357,21.090700868011314,1.038203361785038,0.0,35.03370622552203,11.105321333253501,45.000182709506355,0.41676687747925634,36.527861682570546,32.80937692136643,70.89384180123375,3.5444611887631066,30.901305520931302,16.924313964130047,16.352207433536222,0.36953149913472716,6.100278961545339,7.240771757151752,4.2812982430535715,53.811666414525405,13.83716756292111,17.883044088629497,0.0,0.0245756131572078,11.33025007799126,5.53231061032488,34.07325320592194,3.9573476890274732,0.0,21.09250325404251,0.003977251063565738,0.0,11.462986572241533,6.460529576668844,0.0,18.846999840153916,12.761838720420025,28.631814652681996,0.0,0.3655542480711615,0.08857226626150205,3.1569673598539936,5.211501054878049,0.0,22.937107631416456,0.0,2.372974491769984,0.0,0.0,7.563821183161244,71.0441368477734,7.240771757151752,3.156967359853994,0.0,6.513158856836433,0.0,0.0,8.810543728996604,7.683384371030665,17.277108643666512,0.0,0.0,13.443363637634732,0.0,2.5558062668653707,0.0,0.0,13.58797391544743,29.07366398621269,0,180.0,180,225,225,225,225
159,0.0,16.921021951334033,0.0,5.956503517519079,0.0,6.254737462131232,16.902256094444024,21.274417169768572,20.805130416521656,3.833899278267816,30.416636348755077,31.52444067245726,51.62217459015315,30.253121154484784,1.5752335087769167,9.039131963132268,29.454694936033537,1.2681063272258368,10.783077740422371,4.724473063980876,6.254737462131232,2.569266732044331,3.1349568718558576,9.981800064583704,12.698064440903956,12.637131167735754,3.071995392829501,8.430188417173639,0.8003803291734798,0.1910108223707888,0.0,3.1569673598539936,4.281298243053571,44.9641370294927,20.33928139565643,5.724144301314457,0.0,0.0,2.339749134200958,4.414839039867581,31.143138795589653,14.404018073262199,18.973901213122186,0.17972173177855869,16.955806960323308,0.0,12.988240523912474,7.127714202103284,0.0,14.33974705308493,2.0072983166795266,62.523746890116236,0.0,0.0,0.0,0.05860605293962049,5.5739605827242436,0.0,18.382551184099363,0.0,0.9407276019980828,0.0,0.1205413029502354,6.408622120960278,7.139730617102599,3.1569673598539936,3.1569673598539936,0.0,0.011370674595091279,0.0,0.0,0.0,4.4805174792384275,0.1551461186213509,5.909235532991132,0.0,0.0,0.0,8.674586527396883,0.0,0.0,13.82035090494423,0.8003803291734797,0,0.0,0,45,45,0,315
375,28.2408531099439,0.0,0.0,0.0,0.0,0.0,0.5348662054863306,30.688619500932997,2.007298316679526,5.16426567653352,22.2881324355653,35.51089177915561,47.72670786570331,23.943995855842484,12.079694331648232,26.225578632685018,1.1659345772446412,0.0,26.12755104769243,8.55954516272898,12.109283788468623,7.92651103658988,14.3192063848099,8.36075622440975,45.44336175044731,6.64246790250827,18.305233911743983,13.654005016566527,0.0,10.761286457719805,5.956503517519079,5.956503517519081,2.5558062668653707,28.042642435436832,9.565589480814271,22.686865772834523,0.0,0.0,1.8269196930799978,0.0,25.551648214992852,11.035130750069976,17.897436248804237,2.0078928784698853,6.507101258288793,0.0,5.083803158861175,6.412599372023844,0.0,0.003977251063565738,3.599639836342348,44.60769591095857,0.0,0.0,0.0,0.0245756131572078,0.0,0.0,13.562754078524042,0.0,17.754922264570286,5.53231061032488,5.956503517519081,11.33404993294968,1.5314888253158025,5.956503517519081,2.5558062668653707,0.0,21.92613592351734,0.0,0.0,0.0,1.7864195251375878,20.371597797788187,3.786663899923287,0.0,19.46869478599245,0.0,5.375505164563951,0.0,0.0,6.16949722625262,6.056966965879202,1,0.0,0_passive,90_passive,90_passive,0_passive,0_passive
