,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,passive,direction,Labels,Classification_US_l,Classification_US_nl,Classification_S_l,Classification_S_nl
194,5.956503517519079,6.455857499304806,0.0,66.0076742286134,0.0,0.0,17.897436248804233,0.847615707518009,3.5684810024728395,0.0,0.0,22.606944895667453,1.5279981304323875,0.2697920693002915,2.007298316679526,12.345327327521026,8.487731429141542,2.0072983166795266,0.0,0.0,4.414839039867581,15.203300937179435,4.414839039867581,20.387177948657683,0.0,26.742305152740073,13.955979875878668,0,270.0,270,0,0,270,270
1108,0.0,18.901468823215325,0.0,42.710848348825714,5.53231061032488,5.956503517519079,17.01380360061235,10.723159810907076,5.226590043636153,19.760603544497602,0.0,6.408622120960278,0.0,0.0,0.071810991501737,7.17022333671687,7.297574716395258,0.0,0.0,0.0,0.0,9.494306807193208,2.2902953245419346,14.115751906902334,0.0,11.081806018982311,10.47234011653603,1,0.0,0_passive,90,180,0_passive,0_passive
805,0.1437754440262596,0.13183039354246553,0.0,37.10511750939139,0.1437754440262596,0.0,5.008014916295873,14.387519410834473,1.9192014550928882,0.0,0.0,6.408622120960278,0.05121262940809495,3.786663899923287,10.322396775770587,11.420645484602,0.0,0.0,0.0,0.0,6.254737462131232,9.06566878205588,20.90449620089275,14.503001715111466,3.786663899923287,5.159167745224084,1.9653633700052857,1,90.0,90_passive,90_passive,90,90_passive,90_passive
1115,0.003977251063565738,13.69758569381298,0.0,28.69775774536011,0.0,0.23384578154799238,1.1243308831995773,0.1437754440262596,0.0,2.054533695024056,0.0,0.0,3.6801371500649473,0.08459501519793632,5.308041120559779,1.8837576662093676,0.0,0.0,0.3655542480711614,5.956503517519079,12.944635167688539,1.6125931456303235,7.5684784258471955,15.744911721753695,0.08459501519793632,17.41408250514253,8.376591460614298,1,180.0,180_passive,180_passive,180_passive,90_passive,90_passive
1048,11.880670422655827,1.5279981304323875,0.0,54.06418694925534,0.0,0.0,13.036755520434715,3.4707017352503513,3.8239125940912078,5.8338719866431665,0.0,5.956503517519081,0.0,3.6865551243534362,0.5505977407697136,15.969331607082387,12.66335958309151,1.8226813190591162,0.0,6.254737462131232,0.6839950448170903,13.726223831429008,4.191193470575466,22.84288247414858,6.254737462131232,28.16178201350795,5.100351172257754,1,0.0,0_passive,270,270,0_passive,0_passive
49,8.689277970178871,6.408622120960278,0.0,37.3427308021071,5.356828989873826,0.024575613157207795,9.894147864175089,10.68992036401385,0.003977251063565738,0.0,0.0,0.0,4.183588833326009,11.262752378427104,5.558612657065587,30.207763395061193,6.970645306732952,0.0,5.53231061032488,0.0,7.544323678754947,2.614412319804991,4.587044229096766,14.860861412355938,0.0,17.19447633442501,13.403843040850434,0,180.0,180,180,180,180,0_passive
1212,6.933524772712485,0.003977251063565738,0.0,31.943883929951195,0.0,0.0,1.4913253427677962,2.0318739298367343,0.7529792377355936,6.389705545133186,0.0,6.408622120960278,0.0,0.0,1.1243308831995773,6.890147993010352,3.786663899923287,1.2188016398886357,0.0,0.0,6.408622120960278,12.518578742747914,3.8036027678176763,10.591650936313993,7.765567520575707,25.84597530125231,13.940645761412421,1,90.0,90_passive,90_passive,90_passive,90_passive,90_passive
975,5.53231061032488,0.38829559726134394,0.0,19.309124714641797,0.0,0.003977251063565738,6.408622120960278,3.4034219743833805,1.7643230917837147,0.0,0.0,23.601896246296942,4.587044229096766,3.9573476890274732,0.0,1.1243308831995773,0.0,0.0,0.0,6.254737462131232,0.8476157075180089,3.3675572706339416,0.047235378344529205,1.9186470088521437,0.0,12.617400717098,12.498389784797148,1,90.0,90_passive,0_passive,0_passive,0_passive,0_passive
533,1.5279981304323875,0.0,0.0,40.33266926982402,0.8003803291734797,0.0,15.229730484681616,0.45014926326909777,0.8849753443714161,0.08459501519793632,0.0,0.003977251063565738,0.8003803291734797,1.148906496356785,0.0,20.145212512726076,5.384939838962126,4.414839039867581,0.0,0.0,0.0,12.174778512833148,0.2164254087404018,10.669576501998817,0.0,48.96062460990185,6.13234579949545,0,0.0,0,0,0,0,270
587,0.003977251063565738,9.565589480814271,0.0,52.70688460622867,0.0,1.1125661561345181,0.8003803291734797,2.6030416452099003,0.003977251063565738,11.609323031302772,1.5525737435895952,0.0,0.0,0.0,0.0,0.0,0.0,3.156967359853994,0.0,0.0,0.5505977407697136,1.5012558058658299,0.3655542480711615,3.1569673598539936,2.580381880022579,7.474516883499647,2.933427492439622,0,90.0,90,90,90,90,90
986,0.1551461186213509,3.156967359853994,0.0,33.12435992419096,0.0,0.0,3.4999620400651104,5.493211010368559,9.584603367589665,5.956503517519081,0.0,22.604890118132243,0.0,0.0245756131572078,0.14377544402625964,16.924313964130047,10.116187221583983,0.08459501519793632,0.0,0.0,0.0,0.8003803291734798,2.699564391976494,8.628826724779287,0.0,21.26480219821885,17.386755885608714,1,0.0,0_passive,0_passive,0_passive,0_passive,0_passive
1080,0.0,1.1243308831995773,0.0,33.85835308634524,0.5505977407697136,0.003977251063565738,3.0950260203058346,0.9481330242633051,3.9115664705099156,13.905234839906909,0.0,0.0,5.008014916295872,3.204202738198523,2.2942427115077844,1.1659345772446412,7.536930255223421,0.0,0.0245756131572078,0.0,0.0,6.863815082517661,0.916151988840875,8.14297899942211,6.552397564986538,6.554384213676248,3.4034219743833796,1,90.0,90_passive,90_passive,90_passive,180_passive,90_passive
342,0.8003803291734797,0.0,2.5558062668653707,59.49485314845908,0.5505977407697136,1.1243308831995773,7.573327799846574,0.23782303261155813,1.1715662615441063,0.0,0.0,5.53231061032488,4.780393287938742,3.1683380344490852,0.0,12.447733299027512,3.1429998744741945,1.2131699555891704,0.0,0.0,0.0,17.460101671381768,3.535296447111914,29.14695443488983,0.0,39.58671280657137,20.106375776508234,0,270.0,270,270,270,270,270
1197,0.0,0.0,0.08857226626150204,22.55303212750455,0.7197877711655861,0.0,3.1518207647445973,2.2411440982275184,10.410130068819685,5.956503517519079,0.0,4.337261640693001,4.1561953990580145,3.156967359853994,0.4501492632690977,5.687435466744474,0.0,0.08459501519793632,4.414839039867581,0.0,0.011370674595091279,7.084664742523795,7.886698486682928,4.636211704666894,0.0,16.569149634819073,3.91398293161294,1,0.0,0_passive,90_passive,90_passive,90_passive,0_passive
438,0.0,0.0,0.0,52.7898842819264,0.0,4.414839039867581,23.88448731186909,0.8003803291734797,3.156967359853994,0.9395896409390567,0.0,1.1243308831995773,7.060308740757267,8.098512102542305,8.934494426321956,5.096373921194188,3.1609446109175594,1.1905101904018491,7.797666964709236,0.0,0.0,9.257246321399334,12.751092287748934,20.478328568248465,6.082908351094594,9.945261152675695,3.6865551243534367,0,270.0,270,180_passive,270,270,270
864,0.1432010681375568,0.10733636438811887,0.0,50.85987514880899,0.0,0.08459501519793632,0.3184407967459287,4.503411306129083,4.020509681471279,0.0,0.0,0.0,0.5505977407697136,5.008014916295872,19.174069205900118,0.552286578293921,0.0,0.0,0.0,0.0,11.373392787342334,0.4373652395728984,6.088333911061546,15.30844377656321,6.190349299067073,0.8037686990399288,6.280542122465525,1,180.0,180_passive,180_passive,180_passive,180_passive,180_passive
1087,5.050519738357543,1.6125931456303235,0.0,34.97582613671944,0.0,1.5279981304323875,9.537857564462698,5.012672158981824,2.420087943095217,0.0,0.0,0.04723537834452921,0.23384578154799238,0.0,0.0,0.0,1.4898851312707386,4.958230161467394,0.0,0.0,0.3655542480711615,16.430108658981613,4.129680309826424,21.71141222454318,4.414839039867581,13.499290192637313,9.600055670140689,1,90.0,90_passive,90_passive,90_passive,0_passive,90_passive
1037,0.0,4.684965490286381,2.5558062668653707,39.47000717466502,0.0,3.871258915121223,17.83101307120464,1.1301918005144997,8.742406447556855,2.6404012820633067,0.0,10.971726704505175,2.015252818806658,0.3889919001693432,7.563821183161242,0.0,6.64246790250827,0.0,0.0,0.0,3.1569673598539936,9.196871342398701,0.8043575802370454,19.409894001416337,2.007298316679526,22.083258697135918,7.003704609824244,1,0.0,0_passive,270,270,0_passive,0_passive
44,0.3655542480711615,0.0,0.011370674595091279,40.18574304962665,0.0,0.0,3.390813141401986,10.933310972751464,4.281298243053571,0.0,0.0,15.795636624754474,0.0,5.53231061032488,0.08459501519793632,20.486215684439916,5.967874192114171,5.762098795647763,3.1569673598539936,0.2338457815479924,0.0,17.067515566399457,4.414839039867581,6.970645306732951,3.156967359853994,51.719767783754385,7.5357142773595625,0,0.0,0,0,0,0,90_passive
1125,0.0,0.3655542480711615,0.08459501519793632,20.301154844012743,0.0,0.0,0.46002500476021985,7.567798434224809,7.107544119101796,4.0490625456920535,0.0,0.0,0.2338457815479924,5.956503517519081,0.0245756131572078,0.8589863821131,0.047235378344529205,5.53231061032488,5.53231061032488,0.0,0.3655542480711615,5.1039806060889,7.202870486394539,7.575191857756335,12.9031007169108,24.295765387672635,6.704886725400331,1,180.0,180_passive,90_passive,180_passive,90_passive,270_passive
980,6.433197734117485,0.0,0.011370674595091279,37.843452048210885,0.0,0.8003803291734798,5.223960257544997,4.433227330486028,0.9095509575286238,0.0,0.0,12.509474924262465,0.14377544402625964,0.0,0.0,3.9160727221968092,6.254737462131232,4.414839039867581,10.823461160827856,0.0,1.1243308831995773,17.91945566575779,5.773015704615151,0.8555702096451404,0.0,8.63368826481164,0.377621225574252,1,90.0,90_passive,0_passive,0_passive,90_passive,90_passive
567,5.6598099654332685,10.669576501998817,0.0,48.93416048321152,0.0,0.0,14.67632310560282,0.011370674595091279,0.04723537834452921,1.1715662615441063,0.0,8.08811687719025,0.0,4.083804397297758,0.003977251063565738,33.87934136706611,8.380568711677862,5.008014916295873,0.0,3.786663899923287,0.0,24.301370874439996,13.133762606210714,15.548340442916626,0.0,52.90069449485475,18.38145837845071,0,0.0,0,0,0,0,0
406,15.238300200695443,0.0,0.0,70.28207971189302,0.0,3.156967359853994,12.365125638479357,2.0318739298367343,12.20258433756309,2.921360514936532,0.0,0.0,0.0,7.583177074316666,0.0,16.99768358055814,0.5994000296191538,0.2338457815479924,0.0,0.0,3.786663899923287,19.908711816547328,3.156967359853994,25.236457142340935,0.0,42.103711969231966,19.824050490107336,0,270.0,270,270,270,270,270
1111,0.003977251063565738,0.071810991501737,0.0,33.85577391269408,0.0,0.0,3.6801371500649473,9.57060665125328,0.08459501519793632,1.8155490184849061,4.414839039867581,0.0,0.0,0.011370674595091279,0.0,0.0,0.0,5.960480768582646,0.0,0.0,6.9436312597772805,7.437372909357954,6.082305125854091,6.5952827203651685,6.254737462131232,7.490083610026279,7.084884353914475,1,90.0,90_passive,90_passive,90_passive,90_passive,90_passive
852,6.408622120960278,0.0,0.0,3.250553410908108,1.5279981304323875,0.0,18.51321382012608,0.1437754440262596,1.1243308831995773,0.0,0.0,0.0,5.956503517519081,10.355860595184966,1.5279981304323875,5.008014916295872,12.817244241920555,13.809391077133178,0.0,0.0,10.365969809987751,0.45412651433266343,2.640401282063307,16.557004765311834,0.0,23.37642806080216,7.469826300888001,1,270.0,270_passive,270_passive,270_passive,270_passive,270_passive
1025,7.656401414919512,5.711375112296345,0.0,43.9711389931036,3.786663899923287,0.0,0.08459501519793632,5.956503517519079,1.5279981304323875,0.884975344371416,0.0,0.0,3.4999620400651104,0.0,0.0,0.003977251063565738,0.0,0.0,0.0,0.0,4.563104583544897,2.9468787800584324,0.36567617509045786,1.4470157371371626,0.5505977407697136,2.828634572942564,6.344061614093452,1,180.0,180_passive,180_passive,180_passive,180_passive,180_passive
204,0.0,0.0,0.0,64.36918309220084,0.0,0.25842139470520015,5.008014916295872,6.266108136726324,1.5752335087769167,0.0,0.08857226626150205,0.14377544402625964,0.003977251063565738,1.5279981304323875,0.0,5.949077487804136,6.254737462131232,5.558612657065587,0.0,0.0,0.3655542480711614,3.2382344011775497,19.052454101450518,0.0,4.462074418212111,16.683556921138667,4.152218147994448,0,90.0,90,90,90,90,90
224,0.0,0.08857226626150205,0.0,68.1189390849322,0.0,0.011370674595091279,3.1569673598539936,0.24521645614308366,2.801022723008454,0.0,0.0,10.737434697598488,0.0,2.6443785331268725,0.0,5.326032704950766,0.884975344371416,5.633098514549686,0.0,0.0,4.733279836613511,13.01559855988736,2.0072983166795266,12.90008769185786,0.0,29.352398984805138,11.27780425807344,0,270.0,270,0,270,0,270
58,1.1243308831995773,6.254737462131232,0.0,43.16980336549306,0.0,6.3326909394983595,5.5568862234820875,4.589769987285973,0.0,0.0,0.0,1.1243308831995773,17.433756791179494,5.956503517519079,0.0,38.50877268733054,5.956503517519079,10.242521399228092,0.0,0.0,3.871258915121223,10.23780176057265,5.794709256093646,25.97716267464857,0.0,17.557838356807974,15.671293951506916,0,180.0,180,270,180,90_passive,180
1209,3.786663899923287,0.0,0.0,36.37694961541401,0.0,0.0,5.946814421363534,8.048271721099878,0.3655542480711614,8.977943623412477,0.0,0.0,2.007298316679526,0.0,0.08459501519793632,0.0,5.111612533730741,0.0,0.0,0.0,0.0,3.275404643905363,0.9282189663439655,2.824657321878998,0.0,6.911768699053849,1.9956896935283719,1,90.0,90_passive,90_passive,90_passive,90_passive,90_passive
830,2.007298316679526,0.0,0.0,14.800490069267953,0.0,0.8249559423306875,0.0,2.4129734748038034,2.8368874267578925,0.0,0.0,5.53231061032488,0.0,0.0,0.0,7.0686468492496495,0.0,3.786663899923287,0.0,0.0,0.0,11.327511439704317,5.956503517519081,20.42028137920741,3.786663899923287,15.162161798574047,9.199358858919839,1,90.0,90_passive,90_passive,90_passive,90_passive,90_passive
27,7.220373124728847,16.921021951334033,0.0,44.34832302171884,0.2378230326115581,4.414839039867581,18.86982997928855,0.0,17.25816381665496,0.0,0.0,6.408622120960278,10.995666350057043,8.689277970178873,0.0,14.157034007458464,0.0,0.0,0.0,0.0,0.0245756131572078,9.999627520642056,0.0,28.131938011833057,0.0,56.53547889206913,11.094727763609404,0,270.0,270,270,270,270,0
1114,5.77010369586214,1.5279981304323875,0.0,36.28934737471801,2.0318739298367343,0.1437754440262596,12.047606231496362,3.7932850294836586,6.043142155033951,10.414946293095655,0.8003803291734797,12.817244241920555,6.322057765590241,0.6351927559676498,0.0,7.582041046933824,10.219861634040772,0.23384578154799238,0.0,1.1243308831995773,1.1243308831995773,3.6409588919765254,0.8003803291734798,24.71939634408668,0.0,21.52773365851394,5.497538811644877,1,0.0,0_passive,0_passive,0_passive,90_passive,0_passive
601,6.740833013152629,1.1243308831995773,0.0,48.19148582373571,5.53231061032488,5.53231061032488,5.133787837820762,0.5751733539269214,5.48534581945986,0.0,0.0,7.568634850461133,5.09260993149381,3.6801371500649473,0.0,19.064266850515768,0.2338457815479924,16.9866751393247,5.008014916295872,0.0,0.0,13.084648278189386,0.6597683691248576,15.531600268423418,4.507945429797187,26.907908561713175,19.63086935205078,0,0.0,0,270,180,0,0
530,6.254737462131232,0.0,0.0,28.48472627361029,16.02248049273081,5.956503517519079,6.313934719707988,19.017434303980345,4.066518317382617,0.0,0.0,0.0,3.2415623750519296,8.810543728996604,0.0245756131572078,12.47594187010216,1.6125931456303235,5.0119921673594385,0.0,0.0,6.408622120960278,8.830625103971459,8.383501945565067,21.717703117471704,3.786663899923287,16.104963569007168,15.368208339504308,0,180.0,180,180,180,90,180
923,0.0,3.19099902283302,0.0,35.21808039001683,2.5558062668653707,0.0,0.011370674595091279,1.1715662615441063,4.414839039867581,0.0,6.408622120960278,0.0,0.8003803291734798,0.0,4.414839039867581,9.01882206315357,0.0,6.408622120960278,0.0,2.5558062668653707,19.07198170405179,16.15060137912053,0.8003803291734797,6.419992795555369,0.3901298612283692,30.97683418027104,12.123485538263509,1,180.0,180_passive,90_passive,90_passive,90_passive,180_passive
311,10.312703898263623,0.0,0.5505977407697136,65.93684948782528,0.0245756131572078,0.0,12.365125638479356,0.2338457815479924,0.21834125671028817,0.0,0.0,19.447279161682307,5.956503517519081,0.8476157075180087,3.786663899923287,43.278940288055686,0.3655542480711615,2.5558062668653707,3.1569673598539936,0.0,0.0,23.526661222124844,13.87945742169263,21.080727819623387,0.0,27.09045652889094,19.964180843788114,0,0.0,0,0,0,0,0
298,3.1569673598539936,0.0,0.0,63.70959126204664,0.0,7.963801834198608,5.53231061032488,8.56320186381776,7.3904390199259025,0.0,0.0,6.254737462131232,11.896300121311995,0.0,0.0,11.41663703725615,4.414839039867581,0.08459501519793632,1.1243308831995773,0.0,6.408622120960278,14.64245351382357,22.615001252619095,31.932630664619165,0.0,29.89386385851489,9.250421016279434,0,180.0,180,270,270,180,180
295,6.342470166788658,0.0,0.0,64.42165860506883,0.23384578154799238,1.148906496356785,4.868247919615464,0.015347925658657016,0.011370674595091279,0.0,0.0,24.611151627118947,0.0,2.0072983166795266,0.0,12.879214725468847,3.356186596038851,3.5466671217070047,0.0,0.0,1.5393688050274787,4.780393287938742,4.337261640693,21.328561137323568,0.0,15.96456459998113,5.196370553432277,0,270.0,270,0,0,270,270
581,11.80673357904179,0.0,0.3655542480711615,25.433433285856754,0.0,0.7189487979531809,10.371342557386662,10.796647691408028,1.2202965729926047,0.0,0.0,0.0,0.3655542480711615,0.5505977407697136,0.0,9.797937191102033,5.53231061032488,6.408622120960278,0.14377544402625964,0.0,0.2338457815479924,2.8116558969165713,13.865794023637006,12.387083261626683,0.0,31.819250745232427,0.022741349190182558,0,180.0,180,180,180,180,180
801,5.956503517519081,0.0,0.0,24.895515378841242,0.0,6.254737462131232,1.4938623823343045,12.29137437873606,3.160182064099877,0.0,0.2338457815479924,4.230734890834662,5.956503517519079,0.011370674595091279,0.003977251063565738,8.954906827520373,16.35577177115274,0.1437754440262596,0.0,0.0,7.114420750759212,15.017295572015108,3.8112395130804946,15.895003966767794,0.0,30.716927633133434,5.314662030355675,1,0.0,0_passive,0_passive,0_passive,180,0_passive
